study_id,site_id,crop,biome_num,management_x,sampling_year,log_vr_large,log_vr_small,plot_id,log_vr_total,global_regressor_V0,bio01,bio02,bio05,bio08,bio14,ec,elevation,es,gHM,pdsi,soil_den_b10,moss,shrub,management_y,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0
Silvia_Castro_Helianthus_annuus_Spain_2017,MEL-NGI1_2017,Helianthus annuus,12,0,2017,-4.33859707674655,-3.86859344750081,Plot_2511,-3.4631283393926457,-2.3948703,-0.2863042033493923,0.3688252333998158,0.0759145268121295,-1.1432990164031531,-0.5652808582373061,-0.6496837344120134,0.7662378473726318,0.4404525005334393,0.337469633723635,-1.119462717107418,0.8091122243609485,-0.1229787930355359,-0.1944519443485952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2017,MEL-NON1_2017,Helianthus annuus,12,0,2017,-4.38202663467388,-5.075173815233827,Plot_2512,-4.158883083359672,-2.5061781,-0.3039463727761968,0.3688252333998158,0.0520027568716182,-1.1432990164031531,-0.5652808582373061,-0.8699418312438257,0.7701093373981669,0.6081034990336941,0.6352557496972073,-1.119462717107418,1.0656134080321198,-0.1229787930355359,-0.3588216508489487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2017,PRE-EGI1_2017,Helianthus annuus,12,0,2017,-5.7037824746562,-4.605170185988091,Plot_2513,-4.605170185988091,-3.8501477,-0.3745150504834146,0.3229725161117152,0.0998262967526409,-1.318880249831194,-0.6039282765443851,-1.0353087527973674,0.8727038230748477,0.6433420882746888,-0.1866370340763842,-1.0574900873664097,0.7449869284431558,-0.1229787930355359,-0.32583120550198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2017,PRE-EGI2_2017,Helianthus annuus,12,0,2017,-5.8111409929767,-3.508555899982655,Plot_2514,-3.508555899982655,-3.6424403,-0.3745150504834146,0.2771197988236146,0.0998262967526409,-1.334842180142834,-0.6039282765443851,-0.8509852723762095,0.8823825481386856,0.4556587647697406,-0.8518003662547273,-1.0805084926987842,1.0656134080321198,-0.1229787930355359,-0.5128958889857033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2017,PRE-NON1_2017,Helianthus annuus,12,0,2017,-4.97327950755249,-4.973279507552487,Plot_2516,-4.567814399444322,-2.7017274,-0.392157219910219,0.3229725161117152,0.0520027568716182,-1.350804110454474,-0.6039282765443851,-1.0138683486955165,0.8998042532535937,0.6410942717958584,-0.5113724151156688,-1.0961492041324152,1.0656134080321198,-0.1229787930355359,-0.2869601052637636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2017,RED-EGI1_2017,Helianthus annuus,12,0,2017,-3.87812145375246,-4.283586561860629,Plot_2517,-3.4726563456443005,-2.3887227,-0.2863042033493923,0.0020034950950112,-0.1392914026524725,-1.2550325285846338,-0.3333963483948318,-0.7783280635159417,0.622992716427832,0.5800386420331137,0.3591036725099785,-1.1835011010550835,0.1037339692652277,-0.1229787930355359,-0.6096623124248272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2017,RED-EGI2_2017,Helianthus annuus,12,0,2017,-4.01096295328305,-3.0554515082556133,Plot_2518,-2.787187521660934,-2.5002172,-0.3392307116298056,0.0478562123831117,-0.1632031725929839,-1.302918319519554,-0.3333963483948318,-0.4040168383359321,0.7217157120789778,0.2222680564651647,0.5729827595843625,-1.1835011010550835,0.2961098570186061,-0.1229787930355359,-0.3112071392203788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2017,RED-NGI1_2017,Helianthus annuus,12,0,2017,-5.32056797548286,-4.915102867374692,Plot_2519,-4.627420794922911,-2.8781853,-0.2863042033493923,-0.0438492221930893,-0.1392914026524725,-1.2550325285846338,-0.3333963483948318,-0.7616257753349907,0.5455629159171295,0.5860603500844284,0.7959205414496796,-1.1835011010550835,0.5526110406897774,-0.1229787930355359,-0.6066968354895178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2017,RED-NON1_2017,Helianthus annuus,12,0,2017,-4.38514676201012,-3.206491765668479,Plot_2520,-2.998852400890234,-2.5905342,-0.2863042033493923,-0.0438492221930893,-0.1392914026524725,-1.2550325285846338,-0.3333963483948318,-0.685336046847518,0.6036352663001564,0.4500089355901388,0.9392927015629312,-1.1835011010550835,0.6167363366075702,-0.1229787930355359,-0.6413486457239176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2017,VIL-EGI1_2017,Helianthus annuus,12,0,2017,-5.25749537202778,-4.158883083359672,Plot_2521,-4.0047324035324126,-3.6207488,-0.3745150504834146,0.460530667976017,0.2193851464551976,-0.5367456645608304,-0.7585179497727013,-0.8930764997322866,1.012077463994112,0.5719667518383169,0.6716951847010697,-1.0282744190599344,1.5144904794566694,-0.1229787930355359,-0.5142919133239359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2017,VIL-EGI2_2017,Helianthus annuus,12,0,2017,-5.92692602597041,-4.135166556742356,Plot_2522,-4.135166556742356,-3.8305159,-0.3745150504834146,0.460530667976017,0.2193851464551976,-0.5527075948724705,-0.7585179497727013,-0.9259760288718486,1.012077463994112,0.5887820242701025,0.3522596820407191,-1.0282744190599344,1.5144904794566694,-0.1229787930355359,-0.3218391296752409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2017,VIL-NGI1_2017,Helianthus annuus,12,0,2017,-5.75574221358691,-4.146304301152812,Plot_2523,-4.146304301152812,-3.3260713,-0.392157219910219,0.460530667976017,0.1954733765146863,-0.5527075948724705,-0.7585179497727013,-0.9698452029203632,1.0101417189813446,0.7016540515889617,-1.069584435316386,-1.042439591572165,1.3862398876210835,-0.1229787930355359,-0.4357241081854008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2017,VIL-NON1_2017,Helianthus annuus,12,0,2017,-5.95324333428778,-4.343805421853684,Plot_2524,-4.343805421853684,-3.3290577,-0.392157219910219,0.460530667976017,0.1954733765146863,-0.5527075948724705,-0.7585179497727013,-0.8362330424964114,1.0333706591345555,0.5177852755675804,-0.3666498743890864,-1.042439591572165,1.450365183538877,-0.1229787930355359,-0.4611857381140491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,AUS-EGI1_2018,Helianthus annuus,12,0,2018,-5.4510384535657,-3.05314318076733,Plot_2525,-3.05314318076733,-3.7124338,-0.4803680670442413,0.2312670815355141,-0.0675560928309385,-1.4465756923243147,-0.526633439930227,-0.8017198580150275,1.0062702289558096,0.6711697117864964,0.1425306512205728,-0.0234324939735856,1.1297387039499125,-0.1229787930355359,0.3247243949317089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,AUS-EGI2_2018,Helianthus annuus,12,0,2018,-4.26619481914876,-4.959341999708705,Plot_2526,-4.04305126783455,-3.7502818,-0.4980102364710457,0.2312670815355141,-0.0914678627714498,-0.664441107053951,-0.4879860216231479,-0.8245182419193995,1.0430493841983932,0.7179078931165577,-0.0970639746500962,-0.0204814163786753,0.7449869284431558,-0.1229787930355359,0.3097992646851891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,AUS-NGI1_2018,Helianthus annuus,12,0,2018,-5.26527751246984,-5.2652775124698366,Plot_2527,-4.859812404361672,-3.45428,-0.5156524058978502,0.2312670815355141,-0.1392914026524725,-0.6963649676772312,-0.4493386033160689,-0.9998638952217388,1.1069289696197229,0.9374669035217086,-0.0430095677625477,-0.0204814163786753,0.9373628161965342,-0.1229787930355359,0.5622119889449515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,AUS-NON1_2018,Helianthus annuus,12,0,2018,-5.76832099579377,-4.382026634673881,Plot_2528,-4.382026634673881,-4.053621,-0.4627258976174368,0.2312670815355141,-0.0436443228904271,-1.4306137620126749,-0.526633439930227,-0.7603540371410051,0.9927200138664366,0.6316036207639406,-0.2635823995470935,-0.0234324939735856,0.8091122243609485,-0.1229787930355359,0.0047063809638278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,MEL-EGI1_2018,Helianthus annuus,12,0,2018,-4.95582705760126,-4.550361949493096,Plot_2529,-4.262679877041316,-3.089497,-0.3215885422030012,0.3688252333998158,0.0280909869311068,-1.1592609467147934,-0.526633439930227,-0.8964691926168805,0.7933382775513776,0.858762591293164,-0.2399712227100021,-0.0529432700289281,1.3862398876210835,-0.1229787930355359,-0.1854173537436969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,MEL-NGI1_2018,Helianthus annuus,12,0,2018,-4.21656219494635,-4.43970574626056,Plot_2530,-3.746558565700614,-2.7542386,-0.3392307116298056,0.2771197988236146,-0.0197325529499158,-1.1911848073380735,-0.4879860216231479,-0.240917668760898,0.7952740225641453,0.4052496792690811,-0.6449719741654796,-0.03523680438864,0.8091122243609485,-0.1229787930355359,0.1164756007541357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,MEL-NON1_2018,Helianthus annuus,12,0,2018,-5.18458860121969,-4.77912349311153,Plot_2531,-4.491441420659749,-3.1836023,-0.3215885422030012,0.3688252333998158,0.0520027568716182,-1.1592609467147934,-0.5652808582373061,-0.8310469152421005,0.8126957276790533,0.7062920783383209,-0.4025744336861017,-0.0204814163786753,1.1297387039499125,-0.1229787930355359,-0.37526215584228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,PRE-EGI2_2018,Helianthus annuus,12,0,2018,-5.29831736654804,-4.605170185988091,Plot_2533,-4.605170185988091,-3.7665045,-0.3745150504834146,0.2771197988236146,0.0998262967526409,-1.334842180142834,-0.6039282765443851,-0.7649160062060033,0.8727038230748477,0.5519939770208839,-0.8518003662547273,-0.0145792611534416,1.0656134080321198,-0.1229787930355359,-0.5056755116996907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,PRE-NGI1_2018,Helianthus annuus,12,0,2018,-5.07829394257007,-4.385146762010125,Plot_2534,-4.162003210695915,-3.737045,-0.3568728810566101,0.2771197988236146,0.1237380666931522,-1.302918319519554,-0.6425756948514642,-0.6974048493360332,0.8378604128450317,0.5887342567586223,-0.3356204827273421,0.1005127655084309,0.8732375202787414,-0.1229787930355359,-0.4623941871054319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,PRE-NON1_2018,Helianthus annuus,12,0,2018,-5.77144112313002,-5.07829394257007,Plot_2535,-5.07829394257007,-3.3834243,-0.3745150504834146,0.2771197988236146,0.0759145268121295,-1.334842180142834,-0.6039282765443851,-0.8201543805653929,0.9385191535089448,0.6521144022645053,0.5412667525289965,0.1005127655084309,0.8091122243609485,-0.1229787930355359,-0.3295309659023585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,RED-EGI1_2018,Helianthus annuus,12,0,2018,-2.27726728500976,-3.481240089335692,Plot_2536,-2.0541237336955462,-2.4585915,-0.2863042033493923,0.0020034950950112,-0.1392914026524725,-1.2550325285846338,-0.3333963483948318,-0.5532303117768549,0.622992716427832,0.3920624107776155,0.3591036725099785,0.1949472489351049,0.1037339692652277,-0.1229787930355359,-0.6096623124248272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,RED-EGI2_2018,Helianthus annuus,12,0,2018,-1.06007862466587,-3.8430301339411934,Plot_2537,-1.0098167898849786,-2.610941,-0.3392307116298056,0.0478562123831117,-0.1632031725929839,-1.302918319519554,-0.3333963483948318,-0.2883108078441063,0.7217157120789778,0.2623824980039567,0.5729827595843625,0.1949472489351049,0.2961098570186061,-0.1229787930355359,-0.3009368848005744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,RED-NGI1_2018,Helianthus annuus,12,0,2018,-1.5800633037542,-4.119037174812472,Plot_2538,-1.5163474893680884,-2.368145,-0.3745150504834146,0.0478562123831117,-0.2110267124740065,-1.334842180142834,-0.2947489300877528,-0.5252612283586199,0.7313944371428156,0.3689209188629681,0.781784020696124,0.1949472489351049,0.1037339692652277,-0.1229787930355359,-0.6627115773776713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,RED-NON1_2018,Helianthus annuus,12,0,2018,-1.10488190168171,-5.768320995793772,Plot_2539,-1.104881901681705,-2.7479591,-0.3568728810566101,0.0478562123831117,-0.1871149425334952,-1.318880249831194,-0.3333963483948318,-0.4559117399368191,0.7875310425130749,0.3328747912184471,0.611719784439313,0.203800481755249,1.001488112114327,-0.1229787930355359,-0.717897631041174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,VIL-EGI1_2018,Helianthus annuus,12,0,2018,-4.9452074887738,-4.252060308213856,Plot_2540,-4.028916756899645,-3.723437,-0.3745150504834146,0.460530667976017,0.2193851464551976,-0.5367456645608304,-0.7585179497727013,-0.7590763592070106,1.012077463994112,0.3970991174251618,0.6716951847010697,0.2539688010457899,1.5144904794566694,-0.1229787930355359,-0.5085233101343277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,VIL-EGI2_2018,Helianthus annuus,12,0,2018,-3.73766961828337,-3.960813169597578,Plot_2541,-3.2676659890376327,-3.61841,-0.3745150504834146,0.460530667976017,0.2193851464551976,-0.5527075948724705,-0.7585179497727013,-0.8369591547346581,1.012077463994112,0.5063072007166969,0.3522596820407191,0.2539688010457899,1.5144904794566694,-0.1229787930355359,-0.3218391296752409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,VIL-NGI1_2018,Helianthus annuus,12,0,2018,-4.65396035015752,-4.366278277705742,Plot_2542,-3.960813169597578,-3.8607206,-0.3568728810566101,0.460530667976017,0.2432969163957089,-0.5207837342491903,-0.7971653680797802,-0.6986674052074209,0.9985272489047392,0.4127696459364055,0.7544527405515958,0.2834795771365453,1.322114591703291,-0.1229787930355359,-0.4212168456643348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Silvia_Castro_Helianthus_annuus_Spain_2018,VIL-NON1_2018,Helianthus annuus,12,0,2018,-4.40060302024682,-4.400603020246817,Plot_2543,-3.8409872323113934,-3.8605707,-0.3745150504834146,0.460530667976017,0.2193851464551976,-0.5367456645608304,-0.7585179497727013,-0.7160296368629782,1.0101417189813446,0.3718078844036732,0.7544527405515958,0.2834795771365453,1.322114591703291,-0.1229787930355359,-0.4876062877641707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Smitha_Krishnan_Coffea_canephora_India_2007,bal,Coffea canephora,1,0,2007,-5.59842195899838,-1.2289741065313533,Plot_2554,-1.2289741065313533,-3.7826774,1.724903111306315,-0.5023763950740952,1.0562970943730947,0.9317519241100564,-1.454171479300124,1.7030477657655931,0.8843182931514532,0.2871617680831699,-0.8151757149401072,0.8497913697352452,-0.0245166225703578,-0.1229787930355359,-0.0734661104324874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smitha_Krishnan_Coffea_canephora_India_2007,bas,Coffea canephora,1,0,2007,-5.59842195899838,-3.295836866004329,Plot_2555,-3.295836866004329,-4.126239,1.689618772452706,-0.5023763950740952,1.0323853244325834,0.8998280634867762,-1.454171479300124,2.415502294099623,0.9056114882918964,-0.404216735577207,-0.9333190798690156,0.8497913697352452,-0.4092683980771146,-0.1229787930355359,-0.2288955191558769,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smitha_Krishnan_Coffea_canephora_India_2007,baso,Coffea canephora,1,0,2007,-5.19295685089021,-2.0574626349610607,Plot_2556,-2.0574626349610607,-3.5468001,1.7072609418795106,-0.5023763950740952,1.0323853244325834,0.8998280634867762,-1.454171479300124,2.208255280171339,0.9017399982663612,-0.2323092239376952,-0.8151757149401072,0.8497913697352452,-0.3451431021593218,-0.1229787930355359,-0.1960735807305167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smitha_Krishnan_Coffea_canephora_India_2007,be,Coffea canephora,1,0,2007,-5.19295685089021,-3.80666248977032,Plot_2557,-3.80666248977032,-3.8981981,1.7425452807331194,-0.4565236777859945,1.1280324041946288,0.9317519241100564,-1.454171479300124,1.0154917959270364,0.911418723330199,-0.4473550461276697,-0.1753880245057796,0.8244121025535851,-1.1787719490906283,-0.1229787930355359,-0.2309259057888869,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smitha_Krishnan_Coffea_canephora_India_2007,chl,Coffea canephora,1,0,2007,-5.59842195899838,-2.825833236758593,Plot_2558,-2.825833236758593,-3.7398403,1.7072609418795106,-0.5023763950740952,1.0323853244325834,0.8998280634867762,-1.454171479300124,2.2140474182407823,0.8727038230748477,-0.276024833968259,-0.5800028294851267,0.8497913697352452,-1.0505213572550427,-0.1229787930355359,-0.0666909138996332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smitha_Krishnan_Coffea_canephora_India_2007,chs,Coffea canephora,1,0,2007,-5.59842195899838,-2.765208614942159,Plot_2559,-2.765208614942159,-3.0211492,1.7072609418795106,-0.5023763950740952,1.0323853244325834,0.8998280634867762,-1.454171479300124,0.951551363810915,0.8688323330493126,-0.2118037572052883,-0.5800028294851267,0.8497913697352452,-0.4092683980771146,-0.1229787930355359,-0.1350178374970419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smitha_Krishnan_Coffea_canephora_India_2007,devpur,Coffea canephora,1,0,2007,-5.41610040220442,-0.4393666597838456,Plot_2560,-0.4393666597838456,-2.6438081,1.6366922641722927,-0.5023763950740952,0.9845617845515606,0.835980342240216,-1.4155240609930448,1.0597791147857871,1.0314349141217878,-0.3473537178163606,-0.586764958762846,0.8562837407061037,-1.3711478368440069,-0.1229787930355359,-0.795503389926281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smitha_Krishnan_Coffea_canephora_India_2007,dhm,Coffea canephora,1,0,2007,-5.59842195899838,-1.727220948090484,Plot_2561,-1.727220948090484,-2.8991385,1.689618772452706,-0.4565236777859945,1.080208864313606,0.8998280634867762,-1.454171479300124,1.2322585528400032,0.9404548985217124,-0.6631246612584046,-0.5699155735725542,0.8005083739391963,-0.9222707654194572,-0.1229787930355359,-0.6216395819740589,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smitha_Krishnan_Coffea_canephora_India_2007,hal,Coffea canephora,1,0,2007,-5.59842195899838,-1.727220948090484,Plot_2562,-1.727220948090484,-2.3739967,1.7072609418795106,-0.5482291123621957,1.0323853244325834,0.8998280634867762,-1.454171479300124,0.6782492294716425,0.8649608430237775,1.4517366238457488,-0.0660257130235223,0.8778266071170777,-0.5375189899127003,-0.1229787930355359,-0.0161703616090272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smitha_Krishnan_Coffea_canephora_India_2007,has,Coffea canephora,1,0,2007,-5.59842195899838,-2.1644347545132283,Plot_2563,-2.1644347545132283,-1.8183031,1.7072609418795106,-0.5482291123621957,1.0323853244325834,0.8998280634867762,-1.454171479300124,0.6844373866699451,0.8630250980110099,1.415750696965678,-0.4136017399164302,0.8778266071170777,-0.7940201735838714,-0.1229787930355359,-0.018997852734908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smitha_Krishnan_Coffea_canephora_India_2007,kap,Coffea canephora,1,0,2007,-5.59842195899838,-2.302585092994045,Plot_2564,-2.302585092994045,-3.2215414,1.7072609418795106,-0.5023763950740952,1.0323853244325834,0.8838661331751362,-1.454171479300124,1.090154191487721,0.8920612732025234,-0.4962597527676403,-0.2153654309650579,0.8778266071170777,-0.7940201735838714,-0.1229787930355359,-0.3586401565259294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smitha_Krishnan_Coffea_canephora_India_2007,kil,Coffea canephora,1,0,2007,-5.59842195899838,-1.254616537144691,Plot_2565,-1.254616537144691,-2.9404504,1.689618772452706,-0.5023763950740952,1.0323853244325834,0.8679042028634961,-1.454171479300124,2.156025297218257,0.911418723330199,-0.2222831478781631,-0.3495018632344934,0.8373968437870435,-0.281017806241529,-0.1229787930355359,-0.3538620744159662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smitha_Krishnan_Coffea_canephora_India_2007,kis,Coffea canephora,1,0,2007,-5.59842195899838,-3.033472601536838,Plot_2566,-3.033472601536838,-3.1317096,1.7425452807331194,-0.4565236777859945,1.1041206342541174,0.9317519241100564,-1.454171479300124,1.0927342832861024,0.9210974483940368,-0.4906055932911846,-0.5844276314693214,0.8373968437870435,-0.601644285830493,-0.1229787930355359,-0.3459456102176607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smitha_Krishnan_Coffea_canephora_India_2008,bshbck,Coffea canephora,1,0,2008,-5.41610040220442,-3.80666248977032,Plot_2567,-3.80666248977032,-1.9308915,1.7425452807331194,-0.5940818296502963,1.0562970943730947,0.9317519241100564,-1.454171479300124,2.453863734839791,0.7391374171938859,-1.418042144198696,-1.2653553404046525,1.695275104059001,-0.98639606133725,-0.1229787930355359,-0.7166325906923471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smitha_Krishnan_Coffea_canephora_India_2008,dha.sulu,Coffea canephora,1,0,2008,-5.41610040220442,-3.624340932976365,Plot_2568,-3.624340932976365,-3.283166,1.724903111306315,-0.410670960497894,1.1280324041946288,0.9317519241100564,-1.454171479300124,1.4478391298876403,0.8998042532535937,-0.3599913759436977,-1.553582037766266,1.384821740068703,-1.242897245008421,-0.1229787930355359,-0.6469155771646992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
